ENG20-02183912-v	چوونەناو;دەستپێگەیشتن;ڕێی چوونەژوورەوە یاتێپەڕبوون;مافی چوونەناو یان چوونەژوورەوە;
ENG20-02184251-v	
ENG20-02185693-v	
ENG20-02186811-v	پارە دان;کرێ دان;دان;کرێ;مووچە;
ENG20-02187999-v	
ENG20-02189024-v	قەرزداربوون;وامداربوون;دەین لە سەر بوون;هەبوون;
ENG20-02189291-v	یەکلاییکردن;بڕینەوه;
ENG20-02190495-v	بواردان;
ENG20-02191142-v	
ENG20-02192193-v	
ENG20-02192590-v	
ENG20-02193712-v	
ENG20-02195069-v	بازرگانی;دان و ستان;ئاڵووێر;سەودا;مامڵە;پیشە;
ENG20-02196595-v	
ENG20-02196975-v	
ENG20-02199564-v	تەرازوو;هاوسەنگ;باڵانس;
ENG20-02199815-v	
ENG20-02200310-v	متمانە پێبوون;باوەڕپێبوون;
ENG20-02200679-v	پێیاکێشان;لێدان;فووکردن;فووپێیاکردن;زرمە;زەبر;با;
ENG20-02201591-v	
ENG20-02205189-v	پاڕانەوە;تکاکردن;
ENG20-02205511-v	
ENG20-02209388-v	داخوازی;ویست;بانگەشه;
ENG20-02217329-v	
ENG20-02218101-v	
ENG20-02218920-v	
ENG20-02219598-v	
ENG20-02221178-v	
ENG20-02221587-v	ون کردن;بزر کردن;گم کردن;لە دەست دان;دۆڕاندن;شکست خواردن;
ENG20-02221758-v	ون کردن;بزر کردن;گم کردن;لە دەست دان;دۆڕاندن;شکست خواردن;
ENG20-02222264-v	
ENG20-02222797-v	ون کردن;بزر کردن;گم کردن;لە دەست دان;دۆڕاندن;شکست خواردن;
ENG20-02223264-v	
ENG20-02223854-n	
ENG20-02224165-v	
ENG20-02224430-v	
ENG20-02225577-n	
ENG20-02226487-n	هەڵکەندن;
ENG20-02227272-v	
ENG20-02227435-n	شاژن;
ENG20-02228378-v	
ENG20-02229113-v	
ENG20-02229455-v	بەش کردن;هاوبەشی کردن;بەش;پشک;سەهام;پاژ;
ENG20-02230964-v	پێشکەشکردن;داشکاندن;نرخاندن;
ENG20-02231121-n	
ENG20-02233507-n	
ENG20-02233657-v	
ENG20-02235041-v	
ENG20-02235744-v	
ENG20-02236594-v	لەکیس دان;لەدەستدان;
ENG20-02236622-n	لا;پێ;قاچ;
ENG20-02239588-v	
ENG20-02241832-v	
ENG20-02243671-n	
ENG20-02243919-v	
ENG20-02244406-v	
ENG20-02244530-n	مشک;
ENG20-02245260-n	جرج;مشک;
ENG20-02246094-v	بێبەشکردن;دابڕین;لێ سەندن;
ENG20-02248962-v	بێبەریکردن لە میرات;
ENG20-02249169-v	
ENG20-02249514-v	
ENG20-02249733-v	دان;پێدان;دانەدەست;پێشکەشکردن;
ENG20-02249941-v	
ENG20-02253221-v	
ENG20-02256826-v	قەرزکردن;
ENG20-02256982-v	
ENG20-02257242-v	
ENG20-02259805-v	
ENG20-02267393-v	باسک;باڵ;قۆڵ;دەست;
ENG20-02269009-v	پۆشتەکردن;پەرداخکردن;سازکردن;تەیارکردن;گیڤکردن;بەرهەڤکردن;خەمڵاندن;موبلەکردن;
ENG20-02271697-v	
ENG20-02271939-v	
ENG20-02278037-v	یەدەک;پارچەی زیادە;سپێر;
ENG20-02279267-v	
ENG20-02279592-v	
ENG20-02280009-v	
ENG20-02280940-v	
ENG20-02281584-v	
ENG20-02282317-v	
ENG20-02284395-v	
ENG20-02284639-v	
ENG20-02284640-n	
ENG20-02287120-n	
ENG20-02287933-n	
ENG20-02288182-v	
ENG20-02288217-n	ئەسپ;
ENG20-02288606-v	
ENG20-02288943-v	وەبیرهاتنەوە;وەبیرهێنانەوە;وەبیرمان;بیرکەوتنەوە;هاتنەوە یاد;
ENG20-02290228-n	
ENG20-02290568-n	
ENG20-02290813-n	
ENG20-02296591-v	
ENG20-02301761-v	
ENG20-02302941-v	دوپاتدەکاتەوە;
ENG20-02303902-v	ڕۆڵ بینین;ئەنجامدان;جێبەجێکردن;نواندن;
ENG20-02304062-v	
ENG20-02305904-v	
ENG20-02306866-v	پەیوەستکردن;ڕەگەڵخستن;خستنەپاڵ;پێگەیاندن;پەیوەستبوون;ڕەگەڵکەوتن;تێکەڵکردن;کۆمپا;کۆمباین(ماشێنی دروێنە و گێرە);
ENG20-02307295-n	
ENG20-02307551-v	
ENG20-02308494-n	بەچکە بەراز;بەرازی بچوک;فەرخە;
ENG20-02311719-n	
ENG20-02312014-v	
ENG20-02313251-v	بانگهێشت کردن;میوان کردن;سۆزدان;
ENG20-02313487-v	بانگهێشت کردن;میوان کردن;سۆزدان;
ENG20-02313732-n	
ENG20-02316888-v	
ENG20-02320208-v	
ENG20-02324230-n	مەڕ;ڕانەمەڕ;
ENG20-02324965-n	بەرخ;گۆشتی بەرخ;
ENG20-02325893-v	
ENG20-02328789-v	هەڵبژاردن;
ENG20-02338081-v	کار;ئیش;کاروکاسبی;
ENG20-02342844-v	
ENG20-02346717-v	
ENG20-02350232-v	
ENG20-02352029-v	
ENG20-02356659-v	بانگ;هاوار;تەلەفون;داوا;
ENG20-02358151-v	
ENG20-02358802-v	کاردەگێرێ;بەڕێوەبردن;
ENG20-02359241-v	ڕێکخستن;
ENG20-02361668-v	بەشداری کردن;پەیوەندی پێوەکردن;چونە ناو;یەکگرتن;خاڵی یەکگرتن;
ENG20-02363018-v	
ENG20-02364340-v	
ENG20-02364732-n	
ENG20-02365915-v	
ENG20-02366135-v	ئاراستە کردن;بەڕێوەبردن;ڕابەری کردن;ڕاستەوخۆ;کتومت;
ENG20-02366849-v	
ENG20-02367626-v	
ENG20-02372059-v	
ENG20-02375293-n	
ENG20-02376377-v	
ENG20-02376786-v	بەشداری دەکات;
ENG20-02377053-v	
ENG20-02377880-v	ڕێگرتن;
ENG20-02377931-n	شاخی سەرپشتی ماسی;
ENG20-02380524-n	سیاڕەگ;خوێن هێن;دەمار;گوڵدەمار;دۆخ;لۆر;مەیل;دەس و دڵ;گوردوهۆگر;ڕەگە;ڕینچ;
ENG20-02381487-v	
ENG20-02381703-n	
ENG20-02383479-n	
ENG20-02383992-n	
ENG20-02384110-v	گێڕانەوە;وتن;بەستنەوە;پەیوەندی;
ENG20-02385180-v	ماڵ;خانوو;خانی;
ENG20-02387321-v	دەنگ;دەنگدان;
ENG20-02393614-v	
ENG20-02395769-v	
ENG20-02397243-v	
ENG20-02397606-v	خۆتۆمارکردن;ناونووسی کردن;
ENG20-02401814-v	
ENG20-02407538-v	متمانە پێبوون;باوەڕپێبوون;
ENG20-02408144-v	
ENG20-02408980-v	بەجێهێنان;جێبەجێکردن;
ENG20-02410278-v	
ENG20-02411159-v	گیر بوون;گیربوون لە شتێک;
ENG20-02411552-v	ڕێکەوت;ژوان;خورما;
ENG20-02411940-v	
ENG20-02412640-v	کۆبونەوە;یەکتربینین;چاوپێکەوتن;بەیەک گەییشتن;
ENG20-02414542-v	
ENG20-02416567-v	
ENG20-02417055-v	
ENG20-02417870-v	سەرگەرم;قاڵبوون;کات بەسەربردن;دڵخۆشبوون;
ENG20-02418034-v	خافڵاندن;سەرقاڵکردن;سەرخۆشکردن;سەرسووڕماندن;سەرنجڕاکێشان;
ENG20-02422955-n	ماسی;
ENG20-02424949-v	
ENG20-02427748-v	دان پیانان;
ENG20-02429697-v	
ENG20-02431663-v	
ENG20-02434378-v	سنووردارکردن;بەستنەوە;دەستبەسەرکردن;
ENG20-02434625-v	فێرکردن;ڕاهێنان;هەڤۆتن;هوین کردن;هین کردن;ڕیز;زنجیر;زنجیرە;شەمەندەفەر;قەتار;
ENG20-02435410-v	
ENG20-02436624-v	
ENG20-02438990-v	ناڕاست;نادروست;
ENG20-02439188-v	
ENG20-02443169-v	
ENG20-02446345-v	
ENG20-02448085-v	
ENG20-02449033-v	
ENG20-02450929-v	
ENG20-02452440-v	
ENG20-02454930-v	
ENG20-02456388-v	
ENG20-02461275-v	
ENG20-02461938-v	
ENG20-02462804-v	
ENG20-02466106-v	ڕاژە;خزمەتگوزاری;
ENG20-02467663-v	گوێ ڕایەڵی کردن;
ENG20-02469144-v	
ENG20-02469841-v	بەرەنگاری دەکا;بەرەنگاری;
ENG20-02470374-v	مەترسی;ڕیسک;
ENG20-02471189-v	ناسینەوە;پشت ڕاستکردنەوە;دانپێنان;
ENG20-02472355-v	
ENG20-02475213-v	
ENG20-02476974-v	گەڕاندنەوە;گەڕاندنەوە سیستەم بۆ کاتێ و بارێکی دیاریکراو;
ENG20-02479351-v	
ENG20-02480483-v	پاڵپشت;پشتیوانی;پشتگری;لایەنگری;
ENG20-02485070-v	کاریگەری;شوێنکار;ستین;توان;ئاوزان;هێز;بڕی وزە;
ENG20-02486280-v	
ENG20-02492598-v	
ENG20-02494212-v	
ENG20-02495585-v	
ENG20-02496906-v	قۆپیکردن;گزیکردن;فێڵکردن;
ENG20-02497828-v	
ENG20-02498705-v	
ENG20-02502628-v	
ENG20-02505717-v	
ENG20-02509151-v	
ENG20-02509613-v	
ENG20-02510526-v	
ENG20-02511720-v	وەک هاوڕێ;
ENG20-02516309-v	
ENG20-02518857-v	دووبارەکردنەوە;دووپاتکردنەوە;وتنەوە;
ENG20-02519670-v	خافڵگیربوون;خافڵگیرکردن;سەرسام بوون;حەپەسان;
ENG20-02526084-v	هەبوون;بوون;
ENG20-02526983-v	هەبوون;بوون;چاوگی بوون;ژیان;مانەوە;
ENG20-02529963-v	درێژبوونەوە;درێژکردن;خۆکێشانەوە;هەراوکردن;فرەوان کردن;بەرین کردن;
ENG20-02532743-v	
ENG20-02533507-v	بنکە;هەڵگر;سێپا;وەستان;ڕاوەستان;مانەوە;بەرگەگرتن;
ENG20-02536315-v	
ENG20-02536521-v	زیندی;زیندوو;
ENG20-02538829-v	
ENG20-02539330-v	
ENG20-02542263-v	کەوتن;داکەوتن;بارین;وەرین;گەڵاڕێزان;پاییز;تاڤگە;
ENG20-02542637-v	
ENG20-02543258-v	ڕەگەز;پێکدەهێنێ;
ENG20-02543409-v	
ENG20-02545350-v	بوون;لێهاتن;گۆڕان;
ENG20-02549423-v	
ENG20-02550590-v	نیگارکێشان;یەکسانبوون;ڕاکێشان;دەرهێنان;
ENG20-02550719-v	تێچوون;بەها;
ENG20-02551275-v	
ENG20-02551893-v	
ENG20-02553662-v	هەبوون;بوونە خاوەن;چاودێری کردن;چاودێری کران;
ENG20-02553848-v	
ENG20-02554437-v	گرتنەوە;خستنەناو;لەخۆگربوون;بریتی بوون;ژماردن;
ENG20-02555360-v	سەلماندن;
ENG20-02555744-v	ئەنجام;دومایی;ئاکام;
ENG20-02556028-v	
ENG20-02557376-v	
ENG20-02559470-v	چاوەڕێکردن;خایاندن;
ENG20-02562549-v	
ENG20-02562977-v	چاوەڕێکردن;خایاندن;
ENG20-02563384-v	دواکەوتن;دواخستن;
ENG20-02564241-v	
ENG20-02566515-v	
ENG20-02567285-v	
ENG20-02567673-v	ژمارە;فریکانس;نرخ;بەها;پلە;ڕادە;جۆر;نرخ;تێکڕا;
ENG20-02568185-v	کڕین;
ENG20-02571132-v	
ENG20-02573368-v	
ENG20-02574255-v	
ENG20-02574589-v	بەسراو بوون بە;لکان بە;پەیوەندیدار بوون بە;کەللەڕەق;سوور;نەگۆڕ;
ENG20-02576058-v	هەبوون;بوون;چاوگی بوون;ژیان;مانەوە;
ENG20-02577295-v	پەناگا;نووا;خۆپەنادان;داڵدەدان;پاراستن;
ENG20-02578124-v	
ENG20-02579439-v	وەڵام;وەڵامدانەوە;
ENG20-02579583-n	
ENG20-02580603-v	
ENG20-02584216-v	پشتپێبەستن;لەسەروەستان;کەوتنەسەر;سەربەشتێکەوەبوون;
ENG20-02584522-v	
ENG20-02584716-v	
ENG20-02585229-v	
ENG20-02585564-v	
ENG20-02587422-n	
ENG20-02587702-v	
ENG20-02589299-v	
ENG20-02589501-n	
ENG20-02590382-v	
ENG20-02591336-v	تێرکردن;قایل کردن;ڕازی کردن;دڵنیا کردن;
ENG20-02592539-v	تەرازوو;هاوسەنگ;باڵانس;
ENG20-02593861-v	
ENG20-02594176-v	
ENG20-02594490-n	فڕۆکە;
ENG20-02595232-v	داپۆشین;بەرگ;قەرەبووکردنەوە;داڵدەدان;پەناگا;پاڵپشتی کردن;
ENG20-02595896-n	
ENG20-02596810-v	تێوەگڵان;تووشکردن;خستنە ناو;بەشدار بوون;
ENG20-02598249-v	لەباربوون;لێهاتن;گونجان;شیان;سەرکەوتن;شارەزابوون;لێڕاهاتن;
ENG20-02599023-n	فڕۆکە;
ENG20-02599984-v	
ENG20-02600118-n	فڕۆکەخانە;
ENG20-02600965-v	
ENG20-02602279-v	ناوبەر;دووری;مەودا;
ENG20-02604086-v	
ENG20-02604827-v	
ENG20-02605113-v	
ENG20-02605633-v	
ENG20-02607079-v	
ENG20-02608392-v	بڵاوکردنەوە;تەشەنەکردن;پانکردنەوە;ڕاخستن;بەرینکردن;ناودەرکردن;
ENG20-02608716-n	ئامبوڵانس;ئاوتۆفریا;
ENG20-02609765-v	درۆ;قسە هەڵبستن;ڕاکشان;حەسانەوە;دانران;جێگرتن;
ENG20-02610916-n	تەقەمەنی;چەک;
ENG20-02611781-v	دانیشتن;ڕۆنیشتن;
ENG20-02612509-v	دەموچاو;ڕوومەت;
ENG20-02614833-n	
ENG20-02615602-v	
ENG20-02615921-v	
ENG20-02616751-v	
ENG20-02618724-v	
ENG20-02618887-v	
ENG20-02619614-v	
ENG20-02620160-n	
ENG20-02621203-v	
ENG20-02621525-v	
ENG20-02623026-v	کردەوه;چارەسەری;هەوڵ;مامەڵه;
ENG20-02623605-v	
ENG20-02624183-v	
ENG20-02624884-v	لا;ئال;
ENG20-02625648-v	
ENG20-02627731-v	
ENG20-02629803-v	
ENG20-02631824-n	
ENG20-02632257-n	
ENG20-02633705-n	
ENG20-02634643-n	
ENG20-02635394-v	
ENG20-02636837-v	
ENG20-02637172-v	
ENG20-02637197-n	
ENG20-02639275-n	تاق;بۆت;میچی کەوانەی;
ENG20-02641332-n	پانتایی;ڕووبەر;ناوچە;
ENG20-02641399-v	
ENG20-02642624-v	پێشاندان;پێشکەش کردن;پێ ناساندن;ئێستا;هەنووکە;دۆخی کرداری ڕانەبردوو;ئامادە;دیاری;ڕانەبردوو;
ENG20-02644324-v	گێڕانەوە;وتن;بەستنەوە;پەیوەندی;
ENG20-02646594-v	
ENG20-02647172-v	
ENG20-02647593-v	فرۆشتن;فرۆتن;
ENG20-02648999-n	هونەر;
ENG20-02649342-v	بەراوردکردن;
ENG20-02653333-v	درەوشانەوە;
ENG20-02653443-n	ئەسپرین;
ENG20-02654265-v	درۆ;قسە هەڵبستن;ڕاکشان;حەسانەوە;دانران;جێگرتن;
ENG20-02654879-v	گیر بوون;گیربوون لە شتێک;
ENG20-02655209-v	دادخوازی;گازنده;
ENG20-02655662-v	لەبار بوون;گونجان;شیان;گونجاو;لەبار;
ENG20-02656300-v	قەرزدان;قەرزپێدان;وام پێدان;
ENG20-02657447-v	هی کێ;ئەندامە لە;
ENG20-02657576-v	هی کێ;ئەندامە لە;
ENG20-02657728-v	
ENG20-02658553-v	
ENG20-02660321-v	بەڵێن;پەیمان;سۆز;گفت;
ENG20-02660594-n	
ENG20-02661315-v	
ENG20-02674675-v	باران;
ENG20-02674938-v	
ENG20-02676132-v	
ENG20-02676701-n	جزدان;جانتا;کیس;ژنێکی ناشیرن;
ENG20-02678685-v	
ENG20-02680974-n	باڵکۆن;هەیوان;باهۆ;
ENG20-02682657-n	گون;تۆپ;
ENG20-02687362-n	دەستە;گرووپ;تیپ;
ENG20-02691820-n	مەیخانە;تووڵ;شریت;چیلکە;ڕێگرتن;نەهێشتن;
ENG20-02695126-n	
ENG20-02699019-n	بەربەست;
ENG20-02699391-n	
ENG20-02700070-n	بنکە;
ENG20-02700662-n	بنکە;ژمارەی ژێرەوە لە ڕەگی بیرکاریدا;
ENG20-02702855-n	ژێرزەمین;
ENG20-02704225-n	سەبەتە;سندوق;
ENG20-02709425-n	
ENG20-02710112-n	
ENG20-02715796-n	
ENG20-02716110-n	
ENG20-02719813-n	جێگەوبان;پێخەف;نوێن;بەستێن;لەپ;بەر;چەقاندن;
ENG20-02725757-n	زەنگ;
ENG20-02729916-n	
ENG20-02734941-n	
ENG20-02750509-n	
ENG20-02751628-n	بلۆک;خشت;
ENG20-02752103-n	بلۆک;خشت;
ENG20-02752305-n	ئابڵوقەدان;گەمارۆدان;
ENG20-02752536-n	
ENG20-02755585-n	کابینە;ئەنجومەن;ئەنجومەنی وەزیران;(ئەمریکا) ئەنجومەنی دەوڵەت;دۆڵاب;
ENG20-02756109-n	کابینە;ئەنجومەن;ئەنجومەنی وەزیران;(ئەمریکا) ئەنجومەنی دەوڵەت;دۆڵاب;
ENG20-02757236-n	بەلەم;
ENG20-02765408-n	بۆمبا;تۆپ;بوردومان کردن;بۆمباران;بۆمباباران;
ENG20-02768681-n	
ENG20-02771183-n	
ENG20-02774410-n	سینگ;
ENG20-02774862-n	بوتڵ;
ENG20-02779160-n	تۆپ دەهاوێ;
ENG20-02780860-n	چوراچێوه;چواردەوری وێنه یان بابەتێک;
ENG20-02782087-n	چوراچێوه;چواردەوری وێنه یان بابەتێک;
ENG20-02795660-n	
ENG20-02804806-n	فڵچە;فڵچەلێدان;
ENG20-02809375-n	باڵەخانه;خانوو;
ENG20-02811193-n	
ENG20-02820476-n	
ENG20-02824388-n	دوگمە;قۆپچە;
ENG20-02826514-n	
ENG20-02826761-n	تەکسی;پێفڕکی کرێ کە ئەسپ ڕایدەکیشێت;
ENG20-02839846-n	
ENG20-02840548-n	خێوەتگە;خێوەت هەڵدان;
ENG20-02841687-n	
ENG20-02842260-n	توانین;لەتوانابوون;قتوو;قدوولکەی تەنەکە;پیاڵە;
ENG20-02844740-n	
ENG20-02846484-n	بەلەمی بچوک (یەک دوو نەفەری);
ENG20-02850023-n	شەپڤە;کڵاو;سەرپۆش;تەقیلە;سەردەگرێت;
ENG20-02850132-n	شەپڤە;کڵاو;سەرپۆش;تەقیلە;سەردەگرێت;
ENG20-02851337-n	
ENG20-02853224-n	
ENG20-02854760-n	ئۆتۆمۆبیل;
ENG20-02857295-n	
ENG20-02858809-n	
ENG20-02862822-n	
ENG20-02886852-n	چەق;سەنتەر;ناوەڕاست;بنکە;
ENG20-02887980-n	
ENG20-02894344-n	کورسی;کورسی سەرۆکایەتی;
ENG20-02896126-n	ژووری پێشوازی;دیوەخان;
ENG20-02897663-n	
ENG20-02903451-n	
ENG20-02907146-n	
ENG20-02919331-n	کڵێسا;
ENG20-02921860-n	
ENG20-02931508-n	
ENG20-02936915-n	کاتژمێر;سەعات;
ENG20-02938303-n	
ENG20-02940621-n	
ENG20-02942117-n	
ENG20-02943942-n	یانە;
ENG20-02944787-n	
ENG20-02947145-n	پاڵتۆ;فەروو;بەرگ;
ENG20-02948231-n	
ENG20-02957791-n	یەخە;بەرۆک;
ENG20-02958856-n	کۆلێژ;
ENG20-02963553-n	شانەی پرچ;پۆپنەی کەڵەشێر;
ENG20-02965274-n	
ENG20-02966452-n	
ENG20-02969437-n	
ENG20-02970040-n	پێکهێنان;داڕشتن;
ENG20-02971359-n	بژمێر;کۆمپیوتەر;
ENG20-02979439-n	
ENG20-02981618-n	
ENG20-02982528-n	
ENG20-02988377-n	
ENG20-02992308-n	ڕوونووس;لەبەرگرتنەوە;
ENG20-02993811-n	
ENG20-02994423-n	
ENG20-02996685-n	سووچ;گۆشە;کوژبن;
ENG20-02996873-n	سووچ;گۆشە;کوژبن;
ENG20-02998873-n	ڕاستکاری;ڕاستکەرەوە;چاکسازی;
ENG20-03000108-n	
ENG20-03002171-n	لۆکە;پەمۆ;
ENG20-03006714-n	خول;ئاراستە;ئاست;ژەم;بوار;شوێنی یاری گۆڵف;کۆرس;
ENG20-03006953-n	
ENG20-03009582-n	
ENG20-03012839-n	دەماری هەڵدەسەتێنێ;قۆلنج دەکا;
ENG20-03015286-n	کرێم;ڕۆن;کەرە;
ENG20-03015859-n	ئافراندن;داهێنان;دامەزراندن;ئافران;پەیدابوون;دروستکردن;
ENG20-03017299-n	
ENG20-03020799-n	دەخڵودان;بڕین;دروێنە;
ENG20-03021777-n	پەڕینەوە;تێپەڕین;یەک بڕین;وێکەوتن;خاچ;
ENG20-03030489-n	شەشپاڵو;خشتەک;سێ جا;
ENG20-03037017-n	
ENG20-03037421-n	کوشن;هێور دەکاتەوە;
ENG20-03039706-n	
ENG20-03040079-n	
ENG20-03050471-n	
ENG20-03054637-n	نەخشسازی;ڕازاندنەوە;
ENG20-03056567-n	
ENG20-03062374-n	
ENG20-03063796-n	شێوە;
ENG20-03064679-n	مێزی نووسین;
ENG20-03065482-n	
ENG20-03068033-n	ئامراز;ئامێر;کەرەستە;
ENG20-03070371-n	ئامراز;ئامێر;کەرەستە;
ENG20-03075421-n	
ENG20-03093124-n	
ENG20-03100659-n	بەڵگه;شانک;سەنەد;
ENG20-03102095-n	بووک;بووکەشووشه;
ENG20-03116659-n	
ENG20-03119068-n	
ENG20-03124730-n	لێخوڕین;هاژۆتن;ئاژۆتن;ئاژۆک;پاگز;
ENG20-03126405-n	
ENG20-03129572-n	دەرمان;سڕکەر;
ENG20-03131240-n	
ENG20-03133911-n	
ENG20-03139607-n	
ENG20-03141215-n	
ENG20-03145567-n	لێوار;قەراخ;
ENG20-03145955-n	
ENG20-03146315-n	
ENG20-03150657-n	
ENG20-03158939-n	
ENG20-03159398-n	
ENG20-03163587-n	نیشانە;هێما;دروشم;
ENG20-03164915-n	
ENG20-03166707-n	
ENG20-03167157-n	
ENG20-03167934-n	
ENG20-03168471-n	بزوێنەر;مەکینه;موتۆر;
ENG20-03172306-n	زەرفی نامە;
ENG20-03174243-n	
ENG20-03175892-n	
ENG20-03177854-n	
ENG20-03182186-n	
ENG20-03182555-n	دراو گۆڕینەوه;دراو ئاڵوگۆڕپێکردن;
ENG20-03184014-n	
ENG20-03184767-n	تەقەمەنی;ئەتەقێتەوە;
ENG20-03185523-n	
ENG20-03186190-n	هەناردن;ناردنەدەرەوە;
ENG20-03188261-n	چاو;
ENG20-03189222-n	
ENG20-03189674-n	
ENG20-03193233-n	دەموچاو;ڕوومەت;
ENG20-03193650-n	دەموچاو;ڕوومەت;
ENG20-03194800-n	
ENG20-03196165-n	کارگە;
